30.012 2.36
30.014 9.13
30.016 10.35
30.019 17.73
30.023 2.33
30.026 -0.13
30.029 2.32
30.033 -0.15
30.036 10.30
30.04 4.14
30.043 -1.41
30.047 -18.03
30.051 -8.20
30.054 -6.98
30.058 -18.06
30.062 -9.46
30.066 -0.24
30.069 -0.86
30.073 -15.03
30.077 -3.96
30.08 7.11
30.084 -19.98
30.086 -0.29
30.088 -5.22
30.092 -4.61
30.095 0.92
30.099 -8.94
30.103 -6.52
30.107 -17.04
30.111 4.44
30.114 -5.45
30.118 -8.58
30.122 2.44
30.124 6.10
30.125 -7.45
30.129 -3.20
30.133 1.67
30.137 -3.31
30.14 -17.51
30.144 5.82
30.148 -5.32
30.152 -2.30
30.155 -2.95
30.159 6.22
30.161 21.58
30.163 8.62
30.167 12.88
30.17 8.52
30.174 3.54
30.178 4.72
30.182 2.82
30.185 15.08
30.189 11.33
30.193 19.89
30.197 27.83
30.198 18.59
30.201 9.32
30.204 1.28
30.208 23.38
30.212 0.56
30.215 -0.71
30.218 1.71
30.221 5.98
30.223 19.49
30.226 -5.78
30.229 1.57
30.231 -3.99
30.232 16.30
30.235 -0.35
30.238 8.22
30.241 4.49
30.244 -9.09
30.246 -17.73
30.249 -5.46
30.252 11.73
30.255 4.31
30.258 6.12
30.259 14.72
30.261 -10.23
30.264 -14.88
30.267 -19.23
30.269 -6.33
30.272 -3.91
30.275 2.21
30.278 8.32
30.281 10.13
30.284 11.32
30.288 0.81
30.29 0.17
30.292 -0.48
30.297 -6.69
30.302 9.25
30.306 8.61
30.311 1.81
30.315 1.79
30.32 13.45
30.325 1.11
30.329 22.00
30.333 -2.64
30.335 17.04
30.337 -11.28
30.341 -11.92
30.345 -11.95
30.35 -19.36
30.354 -4.62
30.358 6.43
30.362 -21.29
30.366 11.92
30.37 11.28
30.374 -4.75
30.376 6.31
30.378 -7.54
30.382 -8.49
30.386 2.56
30.39 -11.62
30.394 -4.88
30.398 3.10
30.403 -0.61
30.407 3.08
30.411 6.16
30.415 6.16
30.416 0.62
30.419 -3.69
30.423 -6.76
30.427 -17.23
30.431 8.01
30.435 6.77
30.439 -3.69
30.443 16.62
30.448 3.08
30.452 22.77
30.457 -7.99
30.459 0.01
30.462 2.47
30.466 1.85
30.471 0.62
30.476 -25.84
30.48 -3.69
30.485 -14.15
30.487 -13.53
30.49 17.85
30.492 -7.38
30.494 -3.07
30.496 -14.15
30.498 2.47
30.5 -4.92
30.502 -2.46
30.505 -3.69
30.51 0.61
30.514 -12.32
30.519 27.06
30.524 -0.03
30.528 -3.11
30.533 3.04
30.538 7.34
30.542 17.18
30.547 19.64
30.552 24.55
30.556 -1.91
30.561 17.77
30.565 6.69
30.57 8.53
30.575 0.52
30.579 -12.40
30.584 6.67
30.589 2.97
30.593 -7.50
30.598 -6.89
30.599 -4.43
30.602 -8.75
30.607 15.22
30.612 11.49
30.616 -6.38
30.621 14.51
30.626 24.32
30.63 12.61
30.635 6.42
30.64 18.08
30.644 41.44
30.649 24.79
30.653 12.46
30.658 12.42
30.663 -2.99
30.667 -7.94
30.672 5.56
30.677 -4.31
30.681 -19.72
30.686 -3.76
30.69 6.06
30.695 23.26
30.7 -3.23
30.704 13.35
30.709 12.07
30.714 8.95
30.718 0.91
30.723 -5.29
30.728 2.67
30.732 -4.75
30.737 -11.57
30.741 -2.99
30.746 -3.65
30.751 1.23
30.755 -12.96
30.76 6.69
30.765 -0.13
30.769 -0.78
30.774 4.71
30.778 6.52
30.783 8.32
30.788 0.28
30.792 -19.45
30.797 -12.11
30.802 8.15
30.806 19.19
30.811 -11.62
30.816 14.18
30.82 -4.32
30.834 10.32
30.839 12.13
30.843 3.47
30.848 16.35
30.853 9.54
30.857 -12.04
30.862 5.76
30.866 -12.73
30.869 14.93
30.871 1.37
30.876 -7.29
30.88 -7.94
30.885 -13.52
30.89 10.43
30.894 -16.06
30.899 -13.03
30.903 -23.52
30.908 1.68
30.913 -33.43
30.916 3.47
30.917 -15.61
30.92 2.83
30.925 -4.59
30.929 -8.31
30.933 -10.18
30.934 -9.57
30.939 -13.29
30.94 -13.30
30.941 -13.31
30.944 -4.71
30.948 -10.28
30.95 -14.60
30.954 -1.08
30.956 -17.71
30.96 -7.89
30.964 -3.61
30.967 -2.40
30.969 12.36
30.971 0.65
30.974 -3.67
30.978 6.15
30.982 14.12
30.983 14.11
30.986 -3.14
30.989 -10.54
30.998 -8.75
30.999 -45.07
31.001 4.15
31.004 2.28
31.008 4.71
31.013 0.36
31.017 -5.20
31.02 4.00
31.023 3.98
31.027 -1.59
31.031 6.99
31.035 2.04
31.038 14.32
31.041 16.15
31.046 17.95
31.05 -3.61
31.053 6.82
31.057 -4.28
31.06 -4.92
31.065 3.65
31.069 12.85
31.072 18.98
31.075 15.58
31.079 15.85
31.084 18.28
31.087 -3.90
31.09 20.07
31.094 8.97
31.095 8.96
31.098 7.71
31.103 5.80
31.106 13.76
31.109 10.64
31.113 0.12
31.117 2.52
31.121 -4.30
31.125 -3.13
31.128 1.14
31.132 9.70
31.136 1.02
31.14 12.04
31.144 14.45
31.147 5.79
31.152 14.95
31.156 8.74
31.16 14.22
31.164 -3.68
31.167 6.74
31.171 4.22
31.175 4.16
31.179 5.34
31.183 9.59
31.186 7.70
31.19 -5.28
31.194 -14.57
31.198 -1.70
31.201 6.24
31.205 7.38
31.209 -1.33
31.213 2.27
31.216 -10.72
31.22 -14.51
31.224 0.17
31.228 -2.38
31.232 5.52
31.235 16.53
31.239 12.74
31.243 3.42
31.247 -11.44
31.25 -2.28
31.254 -2.37
31.258 4.92
31.262 -4.41
31.263 -15.51
31.267 -6.98
31.271 -16.92
31.275 -18.25
31.278 -6.62
31.282 -10.41
31.286 -1.27
31.29 -1.98
31.293 -9.44
31.297 -9.53
31.301 -9.63
31.305 -3.61
31.308 -6.16
31.312 -5.06
31.316 4.04
31.319 -3.44
31.322 0.15
31.325 5.59
31.328 12.88
31.331 13.40
31.334 6.53
31.337 26.74
31.34 18.65
31.342 15.51
31.345 12.95
31.348 5.47
31.351 6.60
31.354 10.81
31.357 -7.75
31.36 4.46
31.363 -3.02
31.366 11.04
31.369 12.79
31.372 -6.39
31.375 -0.95
31.378 -10.89
31.381 -13.45
31.384 -14.16
31.387 -13.03
31.39 -6.35
31.392 -2.11
31.395 -0.36
31.398 -2.92
31.401 11.14
31.404 -0.65
31.407 9.10
31.41 2.85
31.411 -3.34
31.413 13.21
31.416 0.81
31.417 12.47
31.419 4.40
31.42 9.91
31.422 -7.69
31.423 4.89
31.425 13.44
31.426 4.18
31.428 4.11
31.429 6.54
31.431 12.63
31.432 -7.71
31.434 15.61
31.435 -0.42
31.437 16.74
31.438 8.10
31.44 0.65
31.442 9.81
31.445 12.79
31.448 13.31
31.451 16.29
31.454 4.50
31.457 13.02
31.46 4.31
31.462 3.01
31.465 16.45
31.467 -1.46
31.468 -3.95
31.471 11.34
31.474 7.55
31.477 4.99
31.48 6.74
31.483 10.95
31.486 10.24
31.489 5.22
31.492 -4.73
31.495 -7.90
31.498 -12.31
31.501 -5.01
31.504 -6.93
31.507 -11.32
31.509 -0.91
31.512 2.09
31.515 7.55
31.518 -2.99
31.521 4.32
31.524 2.39
31.527 -4.45
31.53 15.16
31.533 -7.07
31.536 -9.61
31.539 -10.30
31.542 -17.76
31.545 -2.46
31.548 10.39
31.551 4.77
31.554 9.62
31.557 -4.61
31.559 -8.36
31.562 5.72
31.565 -3.59
31.568 9.26
31.571 -7.44
31.574 1.72
31.577 5.95
31.58 -5.21
31.583 -7.13
31.586 -8.44
31.589 -4.21
31.592 2.48
31.595 -8.67
31.598 5.40
31.601 -6.97
31.604 -16.24
31.607 -19.98
31.609 -4.62
31.612 -9.59
31.615 -10.25
31.618 -9.67
31.621 -8.48
31.624 -13.45
31.627 -4.26
31.63 -8.61
31.633 -1.27
31.638 -8.11
31.642 -22.94
31.647 -21.16
31.652 -26.16
31.656 -12.67
31.661 -20.13
31.666 -24.51
31.67 -22.72
31.675 -11.71
31.68 -8.71
31.684 -8.77
31.689 -5.14
31.694 -5.83
31.698 1.50
31.703 -9.01
31.706 -10.88
31.71 -9.67
31.713 -4.15
31.717 6.90
31.72 -6.05
31.724 -10.38
31.727 -4.24
31.731 -6.73
31.734 -4.90
31.738 -1.85
31.741 -7.41
31.745 -15.44
31.748 -0.07
31.752 -1.94
31.755 -9.96
31.759 -14.30
31.762 -10.62
31.766 -8.80
31.769 -11.29
31.771 -2.07
31.773 -7.62
31.773 -7.62
31.776 -19.95
31.777 -11.95
31.78 -1.51
31.783 -8.61
31.786 0.30
31.787 -17.56
31.788 2.75
31.79 -18.81
31.794 -22.52
31.797 -27.47
31.801 -13.95
31.804 -9.63
31.808 -9.63
31.811 -7.78
31.815 -9.62
31.818 -3.46
31.822 -13.30
31.825 -2.22
31.829 -0.37
31.832 11.33
31.836 0.25
31.839 -10.82
31.842 -12.05
31.845 -13.89
31.848 -2.81
31.851 -13.27
31.854 -12.03
31.858 2.13
31.861 21.21
31.864 -5.86
31.867 -0.94
31.87 1.53
31.873 0.30
31.876 -7.69
31.88 -1.54
31.883 -18.76
31.886 -14.45
31.889 -17.52
31.892 -26.14
31.895 -22.44
31.902 -4.57
31.905 1.00
31.908 -0.20
31.91 -0.18
31.913 -5.68
31.915 -11.20
31.918 -24.71
31.92 -16.07
31.923 -17.89
31.925 -9.87
31.928 -13.53
31.931 -5.50
31.933 -10.40
31.936 -0.52
31.938 -9.12
31.941 -2.32
31.943 0.78
31.946 6.97
31.949 0.23
31.953 0.27
31.956 -8.93
31.96 -3.97
31.964 -15.00
31.967 -0.20
31.968 -6.96
31.971 5.99
31.972 -6.30
31.974 -5.67
31.977 -5.64
31.978 -0.70
31.982 9.18
31.99 3.11
31.994 -1.15
31.998 -4.19
32.002 -1.06
32.006 -11.46
32.01 -12.01
32.014 -3.95
32.018 7.80
32.022 -1.37
32.026 2.39
32.03 -1.24
32.034 11.74
32.038 -0.50
32.042 6.95
32.047 12.56
32.051 10.78
32.055 12.69
32.059 -0.79
32.063 7.27
32.067 -8.05
32.071 9.24
32.075 17.30
32.079 12.44
32.084 1.44
32.088 8.89
32.092 -8.28
32.097 4.72
32.1 -4.46
32.101 -0.14
32.105 2.39
32.11 -4.29
32.114 0.70
32.118 -8.47
32.123 -10.23
32.127 -4.62
32.131 -10.10
32.136 5.37
32.14 13.44
32.144 7.35
32.148 -7.96
32.152 -9.13
32.156 8.17
32.16 -12.69
32.165 -0.91
32.169 -5.15
32.173 -0.77
32.177 4.22
32.181 6.13
32.185 -3.03
32.189 21.03
32.192 10.62
32.194 16.81
32.197 12.55
32.2 16.29
32.203 1.57
32.206 -5.15
32.208 -2.66
32.211 16.47
32.215 2.37
32.219 4.90
32.223 -4.89
32.227 7.48
32.231 1.39
32.235 2.68
32.238 -10.81
32.245 -26.08
32.249 -16.79
32.253 -7.50
32.261 0.01
32.266 6.86
32.27 -15.85
32.273 5.73
32.277 -9.59
32.281 -8.91
32.285 -5.77
32.289 -15.56
32.293 -5.03
32.298 -14.80
32.302 -5.52
32.306 10.52
32.31 16.72
32.314 3.84
32.319 13.73
32.324 -21.91
32.328 2.75
32.331 -7.06
32.335 -6.41
32.339 -7.60
32.343 3.52
32.346 -5.06
32.35 -8.71
32.354 -24.06
32.357 -12.95
32.36 -14.76
32.364 -9.80
32.367 -6.69
32.371 -12.80
32.374 -9.08
32.378 -7.81
32.381 -24.39
32.385 2.11
32.388 -8.32
32.39 -13.84
32.393 -10.73
32.394 -19.95
32.395 -18.71
32.397 -16.23
32.399 -8.21
32.402 -10.66
32.404 1.03
32.406 2.27
32.408 -8.20
32.411 -6.35
32.413 -13.12
32.415 -13.12
32.417 -1.43
32.42 -8.81
32.422 -6.97
32.424 -9.43
32.426 -1.43
32.429 2.88
32.431 -11.89
32.434 -4.50
32.435 -14.97
32.436 -9.43
32.438 -24.81
32.44 -1.43
32.443 -3.89
32.445 -8.20
32.447 -7.58
32.449 -6.97
32.452 -11.89
32.454 -9.43
32.456 -12.50
32.458 -13.73
32.461 -16.20
32.463 -10.04
32.467 3.50
32.47 1.96
32.472 -2.66
32.474 -3.27
32.476 -13.73
32.479 -13.12
32.481 -11.27
32.485 -21.73
32.489 -6.97
32.49 -9.43
32.494 -14.97
32.498 -1.43
32.5 -0.20
32.502 -2.68
32.506 11.43
32.507 -12.59
32.511 -0.94
32.514 -15.13
32.516 -17.61
32.518 -7.18
32.522 -5.68
32.526 -23.27
32.53 -15.31
32.534 -14.13
32.538 -14.79
32.542 -15.45
32.545 -14.26
32.549 -15.54
32.553 1.65
32.557 3.45
32.561 -9.52
32.565 -7.72
32.569 0.23
32.573 0.18
32.577 -10.94
32.58 -7.90
32.584 -4.87
32.588 -6.76
32.592 -10.50
32.596 -3.16
32.6 -6.90
32.604 10.88
32.607 -3.32
32.61 -15.07
32.614 -13.29
32.616 -9.63
32.62 -9.70
32.623 -4.82
32.626 -16.57
32.63 -6.79
32.633 -13.61
32.636 -11.81
32.64 -6.96
32.643 -13.16
32.646 -8.29
32.65 -22.51
32.653 -25.02
32.657 -23.86
32.662 -6.71
32.666 -14.78
32.671 -20.40
32.675 -19.85
32.68 -5.17
32.684 -5.85
32.688 -20.07
32.691 -2.89
32.695 -14.65
32.699 -20.87
32.702 -12.30
32.706 6.71
32.71 -5.66
32.714 4.74
32.722 -18.15
32.73 -27.51
32.734 -26.95
32.738 -28.86
32.742 -22.15
32.746 -8.68
32.75 -15.51
32.755 -20.51
32.759 -10.11
32.763 -32.33
32.767 -18.85
32.771 -14.60
32.775 -20.82
32.779 -20.27
32.783 -18.48
32.787 -16.70
32.792 -13.08
32.796 -18.68
32.8 -28.59
32.808 -24.96
32.812 -18.84
32.816 -14.56
32.825 -7.25
32.829 -7.28
32.835 -14.09
32.841 -22.76
32.847 -27.11
32.852 -9.30
32.858 -13.04
32.864 -9.86
32.867 -0.19
32.869 -16.82
32.873 -13.77
32.874 -10.09
32.878 -21.81
32.882 -28.00
32.886 -27.41
32.891 -28.07
32.895 -18.25
32.899 -18.28
32.903 -22.60
32.908 -16.44
32.912 -10.91
32.915 -13.37
32.923 -15.21
32.927 -16.44
32.931 -20.14
32.934 -13.98
32.938 -16.44
32.942 -9.06
32.946 -2.29
32.948 0.79
32.954 -1.68
32.96 -9.68
32.966 0.17
32.972 -13.37
32.978 -9.06
32.984 -4.75
32.99 -5.98
32.994 -26.29
32.998 -15.21
33.002 -22.59
33.006 -11.50
33.01 -16.41
33.014 -8.39
33.019 -10.22
33.023 -1.59
33.027 -5.88
33.031 -16.94
33.035 -13.85
33.039 -7.06
33.044 -6.43
33.05 0.98
33.055 -0.85
33.061 -3.90
33.066 -5.73
33.071 -8.17
33.077 -14.30
33.082 -9.36
33.088 -13.64
33.093 -24.08
33.098 -16.06
33.102 -7.43
33.107 -16.00
33.112 -7.96
33.116 -21.47
33.121 -10.97
33.125 -20.79
33.13 -25.05
33.135 -20.09
33.139 -23.45
33.144 -7.10
33.149 -16.29
33.153 -8.88
33.158 -6.99
33.162 -22.35
33.167 -19.23
33.171 -22.28
33.176 -12.39
33.18 -19.74
33.185 -9.24
33.195 -18.40
33.204 -19.56
33.214 -25.02
33.224 -20.63
33.23 -26.13
33.237 -30.99
33.243 -24.18
33.25 -27.82
33.256 -19.77
33.263 -15.41
33.269 -11.05
33.275 -26.39
33.281 -27.58
33.287 -20.14
33.293 -25.64
33.295 -20.08
33.299 -20.67
33.305 -10.76
33.309 -12.55
33.313 -13.74
33.317 -24.15
33.321 -24.72
33.325 -22.21
33.332 -14.75
33.336 -12.86
33.34 -26.96
33.344 -21.99
33.345 -25.67
33.348 -22.56
33.349 -29.32
33.351 -26.22
33.353 -19.43
33.355 -15.71
33.357 -21.23
33.359 -9.51
33.361 -19.95
33.364 -27.30
33.368 -22.95
33.372 -18.59
33.376 -3.78
33.38 -11.73
33.385 -25.21
33.389 -12.55
33.393 -18.35
33.397 -28.76
33.402 -18.23
33.406 -15.69
33.41 -14.38
33.412 -20.49
33.414 -10.61
33.419 -4.97
33.423 -12.28
33.428 -7.88
33.433 -23.16
33.437 -25.55
33.442 -16.84
33.447 -14.89
33.45 -16.06
33.453 -17.24
33.456 -17.79
33.459 -32.51
33.463 -20.12
33.466 -34.22
33.469 -27.70
33.472 -16.87
33.475 -34.66
33.479 -29.04
33.484 -25.25
33.488 -24.56
33.493 -13.38
33.496 -20.10
33.499 -21.88
33.502 -29.81
33.506 -28.79
33.509 -33.32
33.512 -25.25
33.515 -25.78
33.518 -39.24
33.522 -31.76
33.525 -21.22
33.528 -35.91
33.531 -24.14
33.534 -22.22
33.538 -18.11
33.541 -19.57
33.545 -33.62
33.549 -30.44
33.552 -19.29
33.556 -22.26
33.56 -24.01
33.563 -20.85
33.567 -26.29
33.574 -12.57
33.578 -22.31
33.582 -14.82
33.585 -25.20
33.589 -30.64
33.593 -21.31
33.596 -31.69
33.6 -30.36
33.604 -16.70
33.607 -21.54
33.611 -25.12
33.615 -28.08
33.618 -26.77
33.622 -19.27
33.626 -17.31
33.63 -15.35
33.633 -23.88
33.641 -25.50
33.644 -14.95
33.648 -20.99
33.652 -14.11
33.659 5.17
33.663 6.51
33.668 -3.81
33.672 0.62
33.676 9.96
33.681 11.33
33.685 8.37
33.689 7.87
33.694 13.55
33.698 11.82
33.702 24.84
33.703 29.17
33.706 23.69
33.71 24.39
33.714 17.09
33.718 15.32
33.722 20.33
33.725 30.24
33.729 22.93
33.733 27.33
33.737 22.48
33.741 23.80
33.745 38.03
33.748 28.87
33.752 36.33
33.756 30.26
33.76 14.35
33.767 23.11
33.769 25.61
33.773 30.61
33.775 20.19
33.78 13.94
33.786 24.11
33.787 8.13
33.791 24.83
33.794 18.74
33.8 25.63
33.807 10.91
33.811 17.71
33.814 31.88
33.821 33.77
33.827 19.65
33.833 22.77
33.841 25.28
33.843 25.91
33.846 14.85
33.852 22.89
33.858 37.09
33.866 14.98
33.874 26.11
33.884 31.72
33.895 25.02
33.905 30.58
33.915 36.09
33.928 50.82
33.946 44.62
34.174 53.56
34.222 25.39
34.25 17.42
34.295 63.63
34.316 48.50
34.324 42.93
34.398 53.11
34.429 47.22
34.509 46.27
34.531 55.80
34.572 49.68
34.608 41.26
34.749 33.53
34.765 52.16
34.784 41.89
34.967 49.11
34.985 44.63
35.112 43.93
35.177 46.83
35.296 43.68
35.324 46.89
35.343 41.10
35.375 45.68
35.411 47.63
35.454 41.21
35.863 27.49
36.051 42.73
36.138 32.63
36.225 28.79
36.34 24.50
36.399 23.12
36.692 22.40
36.813 21.78
37.035 23.00
37.091 17.10
37.277 32.56
37.485 17.79
37.558 34.68
37.63 29.35
37.738 26.64
37.971 25.25
38.092 21.22
38.212 34.69
38.329 36.73
38.337 34.13
38.437 42.96
38.445 19.72
38.46 26.76
38.513 10.92
38.576 39.47
38.636 35.93
38.689 31.41
38.736 40.16
38.79 30.14
38.791 22.73
38.86 40.56
39.01 32.53
39.107 30.22
39.109 38.81
39.138 24.36
39.242 38.10
39.28 38.99
39.285 36.48
39.315 33.16
39.368 41.98
39.425 44.55
39.597 36.86
39.659 36.69
39.726 26.15
39.782 44.69
39.854 57.30
40.279 56.37
40.324 49.97
40.366 64.57
40.403 49.63
40.432 59.06
40.525 27.13
40.589 18.91
40.714 16.19
40.718 16.03
40.757 8.93
40.792 12.45
40.813 -1.10
40.813 5.05
40.833 0.90
40.854 12.10
40.855 12.08
40.886 35.97
40.887 23.64
40.912 23.97
40.944 20.93
40.993 25.30
41.035 17.90
41.065 16.56
41.085 26.74
41.106 20.98
41.125 25.11
41.146 14.53
41.168 13.19
41.187 33.33
41.206 24.55
41.207 25.19
41.226 18.27
41.262 38.23
41.281 25.77
41.283 12.90
41.304 24.47
41.322 30.95
41.323 30.96
41.341 23.90
41.344 27.65
41.363 34.76
41.364 34.17
41.4108 16.99
41.4417 17.63
41.4726 28.93
41.5036 27.24
41.5345 31.24
41.5655 28.50
41.5964 31.38
41.6274 24.48
41.6583 30.85
41.6893 27.62
41.7202 39.89
41.7821 30.59
41.813 33.02
41.844 35.45
41.8749 31.85
41.9059 34.17
41.9368 37.87
41.9678 37.50
41.9987 33.99
42.0296 36.94
42.0606 20.01
42.0915 25.76
42.1225 35.96
42.1844 37.66
42.2153 35.43
42.2463 43.21
42.2772 42.17
42.3081 36.61
42.4319 30.98
42.4629 33.62
42.4938 44.15
42.5217 44.63
42.5487 43.09
42.6029 32.65
42.6042 47.25
42.6559 22.69
42.657 48.65
42.7077 32.66
42.7816 26.78
42.8087 19.94
42.8357 17.56
42.8628 19.46
42.8899 19.48
42.917 12.99
42.9386 29.85
42.9657 27.21
42.9928 36.89
43.0199 33.55
43.0469 33.45
43.074 45.00
43.1011 29.43
43.1282 29.98
43.1552 29.38
43.1823 36.15
43.2094 30.43
43.2365 39.96
43.2635 35.15
43.2906 32.41
43.3177 26.64
43.3448 23.51
43.3718 22.99
43.3989 42.78
43.426 33.62
43.4531 26.67
43.4801 36.11
43.5072 33.35
43.5343 11.59
43.5614 19.22
43.5884 30.28
43.6155 21.21
43.6426 33.72
43.6697 34.68
43.6968 32.56
43.7238 21.56
43.7509 32.61
43.778 39.37
43.8051 26.78
43.8321 39.25
43.8592 31.40
43.8863 41.03
43.9134 29.43
43.9404 43.59
43.9675 35.39
43.9946 40.66
44.009 36.72
44.0202 43.69
44.0314 36.56
44.0426 31.51
44.0539 35.81
44.0651 46.07
44.0875 24.53
44.0988 36.69
44.11 33.83
44.1212 41.58
44.1324 30.56
44.1436 29.34
44.1549 28.86
44.1661 24.19
44.1773 29.01
44.1885 24.45
44.1998 31.62
44.211 23.92
44.2222 35.05
44.2334 50.27
44.2446 29.86
44.2559 31.18
44.2671 24.05
44.2895 33.13
44.2895 39.19
44.3008 24.66
44.312 23.65
44.3232 27.06
44.3344 31.63
44.3456 23.81
44.3569 32.66
44.3681 14.35
44.3793 26.91
44.3905 31.10
44.4017 8.61
44.413 32.69
44.4242 24.71
44.4466 54.03
44.4579 20.12
44.4691 26.73
44.4691 35.02
44.4803 31.21
44.4915 46.82
44.4915 40.95
44.5027 36.89
44.514 31.55
44.5252 32.90
44.5364 26.17
44.5476 35.67
44.5588 37.42
44.5701 43.68
44.5813 44.97
44.5925 40.40
44.6037 38.35
44.615 32.69
44.6262 43.98
44.6374 33.60
44.6486 35.43
44.6711 38.59
44.6823 33.55
44.6935 30.66
44.7047 42.95
44.716 41.78
44.7272 42.46
44.7384 30.71
44.7496 48.74
44.7608 31.35
44.7721 43.00
44.7721 22.61
44.7833 27.06
44.7945 34.54
44.8057 40.60
44.8297 33.70
44.8434 26.79
44.8572 33.01
44.8709 54.15
44.8846 24.92
44.8984 34.47
44.9121 27.84
44.9258 32.50
44.9396 33.16
44.9533 35.22
44.9671 30.46
44.9808 48.46
44.9945 27.16
45.0083 48.95
45.022 33.08
45.0495 23.00
45.0632 41.75
45.0632 33.93
45.0769 22.16
45.0907 39.81
45.0907 34.84
45.1044 36.21
45.1181 25.82
45.1181 43.86
45.1319 35.36
45.1319 48.43
45.1456 41.64
45.1456 36.89
45.1731 45.76
45.1731 48.41
45.1868 44.38
45.1868 44.52
45.2143 39.14
45.2143 51.84
45.228 41.72
45.2418 34.55
45.2555 47.33
45.2692 38.37
45.283 44.33
45.2967 32.07
45.3055 21.35
45.3499 26.43
45.3766 19.55
45.3943 22.29
45.4121 30.93
45.421 18.90
45.4299 22.45
45.4387 23.36
45.4476 23.51
45.4565 24.51
45.4654 23.28
45.4743 28.48
45.4832 25.92
45.492 28.97
45.497 23.13
45.502 27.27
45.507 26.96
45.512 34.45
45.517 32.30
45.522 29.31
45.527 36.14
45.532 30.60
45.537 34.28
45.542 32.06
45.547 45.82
45.552 34.21
45.557 31.41
45.562 26.09
45.567 28.48
45.572 31.78
45.5789 24.08
45.5858 31.62
45.5926 32.54
45.5995 27.78
45.6064 32.21
45.6133 32.85
45.627 24.00
45.6339 34.17
45.6408 35.46
45.6477 31.69
45.6546 29.05
45.6614 34.27
45.6683 34.74
45.6752 32.51
45.6821 33.58
45.689 27.07
45.6958 29.99
45.7027 41.01
45.7096 25.12
45.7165 32.57
45.7234 32.25
45.7302 35.60
45.7371 37.28
45.744 32.82
45.7509 33.30
45.7578 31.36
45.7646 31.72
45.7715 41.37
45.7784 32.58
45.7853 30.98
45.7922 37.44
45.799 31.12
45.8059 32.22
45.8128 37.58
45.8197 38.86
45.8266 36.97
45.8334 33.96
45.8403 29.38
45.8472 33.79
45.8541 46.92
45.861 33.79
45.8678 61.82
45.8747 43.03
45.8816 37.88
45.8885 49.39
45.9023 32.38
45.9091 35.90
45.9229 34.72
45.9642 28.81
45.9711 39.77
45.9711 30.99
45.9779 51.64
45.9848 37.71
45.9917 38.15
45.9986 35.70
46.0054 35.62
46.0123 30.02
46.0192 42.27
46.0261 34.61
46.033 40.18
46.0399 33.91
46.0467 31.07
46.0536 25.71
46.0605 24.37
46.0674 30.61
46.0742 27.06
46.0811 27.73
46.088 24.20
46.0949 30.30
46.1018 25.90
46.1087 29.76
46.1155 30.88
46.1224 43.83
46.1362 33.19
46.1499 32.81
46.1568 30.40
46.1637 31.73
46.1706 28.68
46.1775 34.66
46.1843 25.86
46.1912 40.14
46.1981 34.76
46.205 36.19
46.2118 25.63
46.2187 36.30
46.2256 33.51
46.2394 37.39
46.2463 36.67
46.2531 35.62
46.26 37.90
46.2669 33.55
46.2738 34.94
46.2807 37.23
46.2875 43.67
46.2944 36.63
46.3013 37.69
46.3082 41.92
46.315 35.77
46.3219 39.48
46.3288 41.66
46.3357 37.00
46.3426 40.15
46.3494 38.03
46.3563 34.54
46.3632 37.63
46.3701 23.20
46.377 41.14
46.3838 40.01
46.3907 36.10
46.3977 37.61
46.4047 44.30
46.4118 31.45
46.4188 39.10
46.4258 36.98
46.4328 41.79
46.4398 32.36
46.4468 38.35
46.4608 44.73
46.4678 44.11
46.4748 43.60
46.4959 38.99
46.5099 39.24
46.5169 37.35
46.5239 37.79
46.5309 47.56
46.5379 29.21
46.545 26.09
46.552 43.56
46.559 39.36
46.566 43.46
46.573 40.61
46.58 34.29
46.587 29.37
46.594 38.55
46.601 23.90
46.608 35.72
46.6151 22.70
46.6221 43.69
46.6291 42.14
46.6361 44.21
46.6431 47.03
46.6501 51.83
46.6571 30.34
46.6624 55.19
46.6711 37.77
46.6781 45.77
46.6852 32.11
46.6922 46.70
46.6992 25.60
46.7062 36.39
46.7114 37.68
46.7132 40.48
46.7237 52.64
46.7307 64.03
46.7342 43.41
46.736 51.23
46.7412 77.64
46.7412 65.91
46.7495 66.84
46.7557 81.66
46.7578 34.17
46.7661 40.03
46.7744 44.24
46.7827 39.86
46.791 46.90
46.8076 24.77
46.8159 37.39
46.8325 28.84
46.8408 32.70
46.8573 17.55
46.8739 27.59
46.8905 17.94
46.9237 21.99
46.932 29.07
46.9403 34.10
46.9486 54.08
46.9569 44.07
46.9652 46.71
46.9735 33.23
46.9818 25.46
46.9901 30.19
46.9984 20.92
47.0067 38.02
47.0149 36.48
47.0232 36.15
47.0315 31.66
47.0398 47.34
47.0502 47.20
47.0564 35.79
47.0647 43.37
47.073 33.29
47.0794 39.68
47.0813 44.62
47.0979 38.09
47.0987 47.43
47.1103 45.14
47.1166 56.46
47.1518 39.11
47.1808 62.41
47.2223 54.27
47.243 50.76
47.2521 44.55
47.2612 56.24
47.2721 38.21
47.2794 50.39
47.2902 36.10
47.2975 44.81
47.3084 46.02
47.3157 50.80
47.3266 41.77
47.3338 44.76
47.3447 39.09
47.352 35.82
47.3629 33.70
47.3701 34.21
47.381 32.47
47.3883 30.93
47.3992 40.43
47.4064 42.02
47.4173 35.12
47.4246 29.09
47.4355 31.11
47.4427 26.04
